[16:29:13.657] Namespace(data='colon', save_dir='./implementation/colon/small', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_small.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='small')
[10:18:48.003] epoch: 4/200, iter: 324/479: loss:0.289: rank:-1
[10:19:15.197] epoch: 4/200, iter: 325/479: loss:0.169: rank:-1
[10:19:42.419] epoch: 4/200, iter: 326/479: loss:0.3628: rank:-1
[10:20:09.912] epoch: 4/200, iter: 327/479: loss:0.1719: rank:-1
[10:20:37.519] epoch: 4/200, iter: 328/479: loss:0.3473: rank:-1
[10:21:04.846] epoch: 4/200, iter: 329/479: loss:0.1468: rank:-1
[10:21:31.862] epoch: 4/200, iter: 330/479: loss:0.286: rank:-1
[10:21:59.170] epoch: 4/200, iter: 331/479: loss:0.1259: rank:-1
[10:22:26.600] epoch: 4/200, iter: 332/479: loss:0.2701: rank:-1
[10:22:54.090] epoch: 4/200, iter: 333/479: loss:0.186: rank:-1
[10:23:21.288] epoch: 4/200, iter: 334/479: loss:0.1974: rank:-1
[10:23:48.225] epoch: 4/200, iter: 335/479: loss:0.2211: rank:-1
[10:24:15.585] epoch: 4/200, iter: 336/479: loss:0.1293: rank:-1
[10:24:43.110] epoch: 4/200, iter: 337/479: loss:0.1389: rank:-1
[10:25:10.573] epoch: 4/200, iter: 338/479: loss:0.1883: rank:-1
[10:25:37.583] epoch: 4/200, iter: 339/479: loss:0.2343: rank:-1
[10:26:04.715] epoch: 4/200, iter: 340/479: loss:0.174: rank:-1
[10:26:32.185] epoch: 4/200, iter: 341/479: loss:0.1507: rank:-1
[10:26:59.503] epoch: 4/200, iter: 342/479: loss:0.1743: rank:-1
[10:27:27.207] epoch: 4/200, iter: 343/479: loss:0.26: rank:-1
[10:27:30.350] epoch: 4/200, iter: 344/479: loss:0.7848: rank:-1
[10:27:57.653] epoch: 4/200, iter: 345/479: loss:0.1543: rank:-1
[10:28:24.693] epoch: 4/200, iter: 346/479: loss:0.1901: rank:-1
[10:28:52.040] epoch: 4/200, iter: 347/479: loss:0.1621: rank:-1
[10:29:19.414] epoch: 4/200, iter: 348/479: loss:0.194: rank:-1
[10:29:46.403] epoch: 4/200, iter: 349/479: loss:0.1369: rank:-1
[10:30:13.170] epoch: 4/200, iter: 350/479: loss:0.1689: rank:-1
[10:30:40.456] epoch: 4/200, iter: 351/479: loss:0.191: rank:-1
[10:31:08.044] epoch: 4/200, iter: 352/479: loss:0.2097: rank:-1
[10:31:35.712] epoch: 4/200, iter: 353/479: loss:0.2373: rank:-1
[10:32:03.437] epoch: 4/200, iter: 354/479: loss:0.1293: rank:-1
[10:32:06.501] epoch: 4/200, iter: 355/479: loss:0.3088: rank:-1
[10:32:34.191] epoch: 4/200, iter: 356/479: loss:0.1732: rank:-1
[10:33:01.307] epoch: 4/200, iter: 357/479: loss:0.264: rank:-1
[10:33:28.597] epoch: 4/200, iter: 358/479: loss:0.192: rank:-1
[10:33:56.362] epoch: 4/200, iter: 359/479: loss:0.3408: rank:-1
[10:34:23.836] epoch: 4/200, iter: 360/479: loss:0.3589: rank:-1
[10:34:51.065] epoch: 4/200, iter: 361/479: loss:0.1709: rank:-1
[10:35:18.502] epoch: 4/200, iter: 362/479: loss:0.2279: rank:-1
[10:35:45.782] epoch: 4/200, iter: 363/479: loss:0.3386: rank:-1
[10:36:12.878] epoch: 4/200, iter: 364/479: loss:0.2618: rank:-1
[10:36:40.229] epoch: 4/200, iter: 365/479: loss:0.2128: rank:-1
[10:37:07.739] epoch: 4/200, iter: 366/479: loss:0.1607: rank:-1
[10:37:34.947] epoch: 4/200, iter: 367/479: loss:0.2375: rank:-1
[10:38:02.168] epoch: 4/200, iter: 368/479: loss:0.1544: rank:-1
[10:38:29.033] epoch: 4/200, iter: 369/479: loss:0.1345: rank:-1
[10:38:55.801] epoch: 4/200, iter: 370/479: loss:0.1593: rank:-1
[10:39:22.971] epoch: 4/200, iter: 371/479: loss:0.1366: rank:-1
[10:39:51.105] epoch: 4/200, iter: 372/479: loss:0.1531: rank:-1
[10:40:18.618] epoch: 4/200, iter: 373/479: loss:0.1554: rank:-1
[10:40:21.736] epoch: 4/200, iter: 374/479: loss:0.3671: rank:-1
[10:40:48.507] epoch: 4/200, iter: 375/479: loss:0.2115: rank:-1
[10:41:16.653] epoch: 4/200, iter: 376/479: loss:0.155: rank:-1
[10:41:43.586] epoch: 4/200, iter: 377/479: loss:0.1629: rank:-1
[10:42:10.998] epoch: 4/200, iter: 378/479: loss:0.195: rank:-1
[10:42:38.011] epoch: 4/200, iter: 379/479: loss:0.1643: rank:-1
[10:43:05.034] epoch: 4/200, iter: 380/479: loss:0.2398: rank:-1
[10:43:32.046] epoch: 4/200, iter: 381/479: loss:0.2557: rank:-1
[10:43:59.141] epoch: 4/200, iter: 382/479: loss:0.1877: rank:-1
[10:44:26.420] epoch: 4/200, iter: 383/479: loss:0.2769: rank:-1
[10:44:53.214] epoch: 4/200, iter: 384/479: loss:0.2532: rank:-1
[10:45:20.617] epoch: 4/200, iter: 385/479: loss:0.3286: rank:-1
[10:45:47.890] epoch: 4/200, iter: 386/479: loss:0.251: rank:-1
[10:46:12.270] epoch: 4/200, iter: 387/479: loss:0.2838: rank:-1
[10:46:39.696] epoch: 4/200, iter: 388/479: loss:0.2991: rank:-1
[10:47:06.789] epoch: 4/200, iter: 389/479: loss:0.2024: rank:-1
[10:47:33.773] epoch: 4/200, iter: 390/479: loss:0.1953: rank:-1
[10:47:36.869] epoch: 4/200, iter: 391/479: loss:0.633: rank:-1
[10:48:04.332] epoch: 4/200, iter: 392/479: loss:0.1477: rank:-1
[10:48:32.229] epoch: 4/200, iter: 393/479: loss:0.2577: rank:-1
[10:48:59.568] epoch: 4/200, iter: 394/479: loss:0.135: rank:-1
[10:49:26.806] epoch: 4/200, iter: 395/479: loss:0.1352: rank:-1
[10:50:12.869] epoch: 4/200, iter: 396/479: loss:0.6643: rank:-1
[10:50:39.890] epoch: 4/200, iter: 397/479: loss:0.3155: rank:-1
[10:51:01.189] epoch: 4/200, iter: 398/479: loss:0.509: rank:-1
[10:51:28.245] epoch: 4/200, iter: 399/479: loss:0.252: rank:-1
[10:51:55.338] epoch: 4/200, iter: 400/479: loss:0.3146: rank:-1
[10:52:22.181] epoch: 4/200, iter: 401/479: loss:0.2212: rank:-1
[10:52:49.329] epoch: 4/200, iter: 402/479: loss:0.2369: rank:-1
[10:53:16.339] epoch: 4/200, iter: 403/479: loss:0.1447: rank:-1
[10:53:43.259] epoch: 4/200, iter: 404/479: loss:0.4534: rank:-1
[10:54:10.547] epoch: 4/200, iter: 405/479: loss:0.2709: rank:-1
[10:54:37.229] epoch: 4/200, iter: 406/479: loss:0.2015: rank:-1
[10:55:04.429] epoch: 4/200, iter: 407/479: loss:0.248: rank:-1
[10:55:07.488] epoch: 4/200, iter: 408/479: loss:0.5558: rank:-1
[10:55:34.657] epoch: 4/200, iter: 409/479: loss:0.1737: rank:-1
[10:56:01.818] epoch: 4/200, iter: 410/479: loss:0.1377: rank:-1
[10:56:28.924] epoch: 4/200, iter: 411/479: loss:0.2342: rank:-1
[10:56:56.235] epoch: 4/200, iter: 412/479: loss:0.2048: rank:-1
[10:57:23.078] epoch: 4/200, iter: 413/479: loss:0.1666: rank:-1
[10:57:49.578] epoch: 4/200, iter: 414/479: loss:0.171: rank:-1
[10:58:16.406] epoch: 4/200, iter: 415/479: loss:0.1811: rank:-1
[10:58:43.342] epoch: 4/200, iter: 416/479: loss:0.2047: rank:-1
[10:59:10.386] epoch: 4/200, iter: 417/479: loss:0.1615: rank:-1
[10:59:37.173] epoch: 4/200, iter: 418/479: loss:0.2073: rank:-1
[11:00:04.008] epoch: 4/200, iter: 419/479: loss:0.166: rank:-1
[11:00:30.935] epoch: 4/200, iter: 420/479: loss:0.2429: rank:-1
[11:00:57.197] epoch: 4/200, iter: 421/479: loss:0.16: rank:-1
[11:01:24.019] epoch: 4/200, iter: 422/479: loss:0.2006: rank:-1
[11:01:51.389] epoch: 4/200, iter: 423/479: loss:0.2311: rank:-1
[11:02:18.729] epoch: 4/200, iter: 424/479: loss:0.2585: rank:-1
[11:02:45.499] epoch: 4/200, iter: 425/479: loss:0.156: rank:-1
[11:03:12.478] epoch: 4/200, iter: 426/479: loss:0.2175: rank:-1
[11:03:39.405] epoch: 4/200, iter: 427/479: loss:0.1999: rank:-1
[11:04:06.533] epoch: 4/200, iter: 428/479: loss:0.2001: rank:-1
[11:04:33.268] epoch: 4/200, iter: 429/479: loss:0.2151: rank:-1
[11:05:00.372] epoch: 4/200, iter: 430/479: loss:0.2428: rank:-1
[11:05:27.402] epoch: 4/200, iter: 431/479: loss:0.1484: rank:-1
[11:05:53.574] epoch: 4/200, iter: 432/479: loss:0.2541: rank:-1
[11:06:20.455] epoch: 4/200, iter: 433/479: loss:0.255: rank:-1
[11:06:47.366] epoch: 4/200, iter: 434/479: loss:0.2144: rank:-1
[11:07:14.039] epoch: 4/200, iter: 435/479: loss:0.1457: rank:-1
[11:07:40.934] epoch: 4/200, iter: 436/479: loss:0.1803: rank:-1
[11:08:04.552] epoch: 4/200, iter: 437/479: loss:0.2446: rank:-1
[11:08:31.634] epoch: 4/200, iter: 438/479: loss:0.1855: rank:-1
[11:08:58.395] epoch: 4/200, iter: 439/479: loss:0.1636: rank:-1
[11:09:25.242] epoch: 4/200, iter: 440/479: loss:0.2052: rank:-1
[11:09:52.315] epoch: 4/200, iter: 441/479: loss:0.2584: rank:-1
[11:10:19.062] epoch: 4/200, iter: 442/479: loss:0.2018: rank:-1
[11:10:46.413] epoch: 4/200, iter: 443/479: loss:0.24: rank:-1
[11:11:13.427] epoch: 4/200, iter: 444/479: loss:0.3526: rank:-1
[11:11:40.380] epoch: 4/200, iter: 445/479: loss:0.3822: rank:-1
[11:12:07.396] epoch: 4/200, iter: 446/479: loss:0.1694: rank:-1
[11:12:34.439] epoch: 4/200, iter: 447/479: loss:0.1649: rank:-1
[11:13:01.644] epoch: 4/200, iter: 448/479: loss:0.2018: rank:-1
[11:13:28.335] epoch: 4/200, iter: 449/479: loss:0.24: rank:-1
[11:13:52.280] epoch: 4/200, iter: 450/479: loss:0.2007: rank:-1
[11:14:19.410] epoch: 4/200, iter: 451/479: loss:0.1779: rank:-1
[11:14:46.231] epoch: 4/200, iter: 452/479: loss:0.1693: rank:-1
[11:15:12.806] epoch: 4/200, iter: 453/479: loss:0.1954: rank:-1
[11:15:39.695] epoch: 4/200, iter: 454/479: loss:0.2083: rank:-1
[11:16:06.670] epoch: 4/200, iter: 455/479: loss:0.2425: rank:-1
[11:16:33.706] epoch: 4/200, iter: 456/479: loss:0.1847: rank:-1
[11:17:00.578] epoch: 4/200, iter: 457/479: loss:0.1369: rank:-1
[11:17:27.639] epoch: 4/200, iter: 458/479: loss:0.3377: rank:-1
[11:17:54.614] epoch: 4/200, iter: 459/479: loss:0.3186: rank:-1
[11:18:21.382] epoch: 4/200, iter: 460/479: loss:0.1367: rank:-1
[11:18:48.449] epoch: 4/200, iter: 461/479: loss:0.2187: rank:-1
[11:19:15.717] epoch: 4/200, iter: 462/479: loss:0.3928: rank:-1
[11:19:42.671] epoch: 4/200, iter: 463/479: loss:0.1491: rank:-1
[11:20:09.005] epoch: 4/200, iter: 464/479: loss:0.3088: rank:-1
[11:20:36.127] epoch: 4/200, iter: 465/479: loss:0.1108: rank:-1
[11:21:03.038] epoch: 4/200, iter: 466/479: loss:0.2192: rank:-1
[11:21:06.143] epoch: 4/200, iter: 467/479: loss:0.2491: rank:-1
[11:21:32.900] epoch: 4/200, iter: 468/479: loss:0.2452: rank:-1
[11:21:35.934] epoch: 4/200, iter: 469/479: loss:0.3243: rank:-1
[11:22:02.906] epoch: 4/200, iter: 470/479: loss:0.2983: rank:-1
[11:22:29.887] epoch: 4/200, iter: 471/479: loss:0.231: rank:-1
[11:22:57.039] epoch: 4/200, iter: 472/479: loss:0.2402: rank:-1
[11:23:24.032] epoch: 4/200, iter: 473/479: loss:0.132: rank:-1
[11:23:51.128] epoch: 4/200, iter: 474/479: loss:0.3258: rank:-1
[11:24:18.276] epoch: 4/200, iter: 475/479: loss:0.1753: rank:-1
[11:24:45.359] epoch: 4/200, iter: 476/479: loss:0.2257: rank:-1
[11:25:12.239] epoch: 4/200, iter: 477/479: loss:0.3884: rank:-1
[11:25:39.343] epoch: 4/200, iter: 478/479: loss:0.315: rank:-1
[11:25:39.345] - Train metrics: 0.24879864
[11:25:42.346] epoch: 4/200, iter: 0/87   subject: CT_AbdTumor_hepaticvessel_020.npz   last:0.7656   initial:0.7071   last-initial:0.058499999999999996
[11:25:50.687] epoch: 4/200, iter: 1/87   subject: CT_AbdTumor_hepaticvessel_409.npz   last:0.8385   initial:0.7271   last-initial:0.11140000000000005
[11:25:53.544] epoch: 4/200, iter: 2/87   subject: CT_AbdTumor_hepaticvessel_044.npz   last:0.5899   initial:0.4385   last-initial:0.15139999999999998
[11:25:56.317] epoch: 4/200, iter: 3/87   subject: CT_AbdTumor_hepaticvessel_242.npz   last:0.7328   initial:0.6283   last-initial:0.10450000000000004
[11:25:59.152] epoch: 4/200, iter: 4/87   subject: CT_AbdTumor_hepaticvessel_245.npz   last:0.7472   initial:0.6254   last-initial:0.12180000000000002
[11:26:01.894] epoch: 4/200, iter: 5/87   subject: CT_AbdTumor_liver_82.npz   last:0.8744   initial:0.8603   last-initial:0.014100000000000001
[11:26:26.417] epoch: 4/200, iter: 6/87   subject: CT_AbdomenAtlas_BDMAP_00001173.npz   last:0.8545   initial:0.8189   last-initial:0.035600000000000076
[11:26:50.550] epoch: 4/200, iter: 7/87   subject: CT_AbdomenAtlas_BDMAP_00004323.npz   last:0.9203   initial:0.8992   last-initial:0.021100000000000008
[11:27:15.486] epoch: 4/200, iter: 8/87   subject: CT_AbdomenAtlas_BDMAP_00001492.npz   last:0.9116   initial:0.8842   last-initial:0.02739999999999998
[11:27:39.967] epoch: 4/200, iter: 9/87   subject: CT_AbdomenAtlas_BDMAP_00002445.npz   last:0.9398   initial:0.9148   last-initial:0.025000000000000022
[11:28:01.754] epoch: 4/200, iter: 10/87   subject: CT_AbdomenAtlas_BDMAP_00002463.npz   last:0.9457   initial:0.9238   last-initial:0.02190000000000003
[11:28:26.695] epoch: 4/200, iter: 11/87   subject: CT_AbdomenAtlas_BDMAP_00000379.npz   last:0.9235   initial:0.8764   last-initial:0.04710000000000003
[11:28:51.296] epoch: 4/200, iter: 12/87   subject: CT_AbdomenAtlas_BDMAP_00002617.npz   last:0.9201   initial:0.883   last-initial:0.03710000000000002
[11:29:16.024] epoch: 4/200, iter: 13/87   subject: CT_AbdomenAtlas_BDMAP_00002175.npz   last:0.9155   initial:0.8981   last-initial:0.01739999999999997
[11:29:40.869] epoch: 4/200, iter: 14/87   subject: CT_AbdomenAtlas_BDMAP_00003548.npz   last:0.7965   initial:0.794   last-initial:0.0024999999999999467
[11:30:05.539] epoch: 4/200, iter: 15/87   subject: CT_AbdomenAtlas_BDMAP_00003584.npz   last:0.9185   initial:0.8745   last-initial:0.04399999999999993
[11:30:29.852] epoch: 4/200, iter: 16/87   subject: CT_AbdomenAtlas_BDMAP_00003336.npz   last:0.8973   initial:0.8714   last-initial:0.025900000000000034
[11:30:54.633] epoch: 4/200, iter: 17/87   subject: CT_AbdomenAtlas_BDMAP_00002936.npz   last:0.9094   initial:0.8688   last-initial:0.04059999999999997
[11:31:16.715] epoch: 4/200, iter: 18/87   subject: CT_AbdomenAtlas_BDMAP_00003493.npz   last:0.8125   initial:0.7215   last-initial:0.09099999999999997
[11:31:41.469] epoch: 4/200, iter: 19/87   subject: CT_AbdomenAtlas_BDMAP_00001946.npz   last:0.7805   initial:0.7428   last-initial:0.037699999999999956
[11:32:05.663] epoch: 4/200, iter: 20/87   subject: CT_AbdomenAtlas_BDMAP_00001021.npz   last:0.9405   initial:0.9202   last-initial:0.020299999999999985
[11:32:27.744] epoch: 4/200, iter: 21/87   subject: CT_AbdomenAtlas_BDMAP_00001643.npz   last:0.8555   initial:0.761   last-initial:0.09450000000000003
[11:32:52.002] epoch: 4/200, iter: 22/87   subject: CT_AbdomenAtlas_BDMAP_00002741.npz   last:0.9519   initial:0.9327   last-initial:0.019199999999999995
[11:33:16.646] epoch: 4/200, iter: 23/87   subject: CT_AbdomenAtlas_BDMAP_00000264.npz   last:0.9213   initial:0.8957   last-initial:0.025599999999999956
[11:33:41.040] epoch: 4/200, iter: 24/87   subject: CT_AbdomenAtlas_BDMAP_00001887.npz   last:0.914   initial:0.8565   last-initial:0.057499999999999996
[11:34:06.139] epoch: 4/200, iter: 25/87   subject: CT_AbdomenAtlas_BDMAP_00004811.npz   last:0.8947   initial:0.8366   last-initial:0.05810000000000004
[11:34:30.581] epoch: 4/200, iter: 26/87   subject: CT_AbdomenAtlas_BDMAP_00000493.npz   last:0.8863   initial:0.8623   last-initial:0.02400000000000002
[11:34:55.635] epoch: 4/200, iter: 27/87   subject: CT_AbdomenAtlas_BDMAP_00000548.npz   last:0.8912   initial:0.8345   last-initial:0.05669999999999997
[11:35:20.215] epoch: 4/200, iter: 28/87   subject: CT_AbdomenAtlas_BDMAP_00004725.npz   last:0.9335   initial:0.9206   last-initial:0.012900000000000023
[11:35:44.872] epoch: 4/200, iter: 29/87   subject: CT_AbdomenAtlas_BDMAP_00000336.npz   last:0.9156   initial:0.9042   last-initial:0.011399999999999966
[11:36:09.786] epoch: 4/200, iter: 30/87   subject: CT_AbdomenAtlas_BDMAP_00002663.npz   last:0.8748   initial:0.7993   last-initial:0.07550000000000001
[11:36:34.084] epoch: 4/200, iter: 31/87   subject: CT_AbdomenAtlas_BDMAP_00002717.npz   last:0.9277   initial:0.8827   last-initial:0.04499999999999993
[11:36:58.675] epoch: 4/200, iter: 32/87   subject: CT_AbdomenAtlas_BDMAP_00002785.npz   last:0.9317   initial:0.9095   last-initial:0.022199999999999998
[11:37:23.262] epoch: 4/200, iter: 33/87   subject: CT_AbdomenAtlas_BDMAP_00004689.npz   last:0.9036   initial:0.8836   last-initial:0.019999999999999907
[11:37:48.025] epoch: 4/200, iter: 34/87   subject: CT_AbdomenAtlas_BDMAP_00004589.npz   last:0.9281   initial:0.9046   last-initial:0.023500000000000076
[11:38:12.426] epoch: 4/200, iter: 35/87   subject: CT_AbdomenAtlas_BDMAP_00002874.npz   last:0.9313   initial:0.8908   last-initial:0.04049999999999998
[11:38:37.490] epoch: 4/200, iter: 36/87   subject: CT_AbdomenAtlas_BDMAP_00004548.npz   last:0.9106   initial:0.8823   last-initial:0.028299999999999992
[11:39:02.114] epoch: 4/200, iter: 37/87   subject: CT_AbdomenAtlas_BDMAP_00000986.npz   last:0.8977   initial:0.869   last-initial:0.02870000000000006
[11:39:27.091] epoch: 4/200, iter: 38/87   subject: CT_AbdomenAtlas_BDMAP_00002786.npz   last:0.9051   initial:0.8746   last-initial:0.03049999999999997
[11:39:51.374] epoch: 4/200, iter: 39/87   subject: CT_AbdomenAtlas_BDMAP_00003780.npz   last:0.9412   initial:0.8981   last-initial:0.04310000000000003
[11:40:15.966] epoch: 4/200, iter: 40/87   subject: CT_AbdomenAtlas_BDMAP_00003661.npz   last:0.9337   initial:0.8991   last-initial:0.034599999999999964
[11:40:40.423] epoch: 4/200, iter: 41/87   subject: CT_AbdomenAtlas_BDMAP_00000484.npz   last:0.8861   initial:0.8645   last-initial:0.021599999999999953
[11:41:05.339] epoch: 4/200, iter: 42/87   subject: CT_AbdomenAtlas_BDMAP_00001632.npz   last:0.9103   initial:0.8786   last-initial:0.03169999999999995
[11:41:29.770] epoch: 4/200, iter: 43/87   subject: CT_AbdomenAtlas_BDMAP_00001584.npz   last:0.9235   initial:0.8943   last-initial:0.029200000000000004
[11:41:54.508] epoch: 4/200, iter: 44/87   subject: CT_AbdomenAtlas_BDMAP_00004844.npz   last:0.9124   initial:0.897   last-initial:0.01539999999999997
[11:42:18.884] epoch: 4/200, iter: 45/87   subject: CT_AbdomenAtlas_BDMAP_00004081.npz   last:0.9116   initial:0.893   last-initial:0.01859999999999995
[11:42:43.470] epoch: 4/200, iter: 46/87   subject: CT_AbdomenAtlas_BDMAP_00001521.npz   last:0.8631   initial:0.8213   last-initial:0.04179999999999995
[11:43:08.159] epoch: 4/200, iter: 47/87   subject: CT_AbdomenAtlas_BDMAP_00003994.npz   last:0.9032   initial:0.8626   last-initial:0.04059999999999997
[11:43:32.897] epoch: 4/200, iter: 48/87   subject: CT_AbdomenAtlas_BDMAP_00000423.npz   last:0.878   initial:0.8117   last-initial:0.06630000000000003
[11:43:57.532] epoch: 4/200, iter: 49/87   subject: CT_AbdomenAtlas_BDMAP_00004312.npz   last:0.8958   initial:0.8591   last-initial:0.036700000000000066
[11:44:22.267] epoch: 4/200, iter: 50/87   subject: CT_AbdomenAtlas_BDMAP_00003266.npz   last:0.9372   initial:0.9182   last-initial:0.019000000000000017
[11:44:46.790] epoch: 4/200, iter: 51/87   subject: CT_AbdomenAtlas_BDMAP_00001326.npz   last:0.873   initial:0.861   last-initial:0.01200000000000001
[11:45:11.359] epoch: 4/200, iter: 52/87   subject: CT_AbdomenAtlas_BDMAP_00004346.npz   last:0.9276   initial:0.9118   last-initial:0.015799999999999925
[11:45:36.108] epoch: 4/200, iter: 53/87   subject: CT_AbdomenAtlas_BDMAP_00000932.npz   last:0.7764   initial:0.7207   last-initial:0.05569999999999997
[11:46:00.887] epoch: 4/200, iter: 54/87   subject: CT_AbdomenAtlas_BDMAP_00000261.npz   last:0.9381   initial:0.9118   last-initial:0.02629999999999999
[11:46:25.553] epoch: 4/200, iter: 55/87   subject: CT_AbdomenAtlas_BDMAP_00001483.npz   last:0.7828   initial:0.7526   last-initial:0.030200000000000005
[11:46:50.188] epoch: 4/200, iter: 56/87   subject: CT_AbdomenAtlas_BDMAP_00003068.npz   last:0.936   initial:0.9062   last-initial:0.02980000000000005
[11:47:14.778] epoch: 4/200, iter: 57/87   subject: CT_AbdomenAtlas_BDMAP_00003622.npz   last:0.9064   initial:0.8972   last-initial:0.009199999999999986
[11:47:39.927] epoch: 4/200, iter: 58/87   subject: CT_AbdomenAtlas_BDMAP_00004555.npz   last:0.8295   initial:0.7929   last-initial:0.036599999999999966
[11:48:04.511] epoch: 4/200, iter: 59/87   subject: CT_AbdomenAtlas_BDMAP_00004605.npz   last:0.8225   initial:0.8041   last-initial:0.018399999999999972
[11:48:28.803] epoch: 4/200, iter: 60/87   subject: CT_AbdomenAtlas_BDMAP_00005046.npz   last:0.9028   initial:0.8397   last-initial:0.06310000000000004
[11:48:53.184] epoch: 4/200, iter: 61/87   subject: CT_AbdomenAtlas_BDMAP_00005148.npz   last:0.8997   initial:0.8654   last-initial:0.03430000000000011
[11:49:17.783] epoch: 4/200, iter: 62/87   subject: CT_AbdomenAtlas_BDMAP_00002139.npz   last:0.9298   initial:0.9044   last-initial:0.025399999999999978
[11:49:42.235] epoch: 4/200, iter: 63/87   subject: CT_AbdomenAtlas_BDMAP_00003937.npz   last:0.9233   initial:0.8948   last-initial:0.02849999999999997
[11:50:06.837] epoch: 4/200, iter: 64/87   subject: CT_AbdomenAtlas_BDMAP_00000325.npz   last:0.9386   initial:0.9286   last-initial:0.010000000000000009
[11:50:31.510] epoch: 4/200, iter: 65/87   subject: CT_AbdomenAtlas_BDMAP_00000708.npz   last:0.9462   initial:0.9241   last-initial:0.02210000000000001
[11:50:56.188] epoch: 4/200, iter: 66/87   subject: CT_AbdomenAtlas_BDMAP_00000628.npz   last:0.8897   initial:0.8373   last-initial:0.0524
[11:51:20.690] epoch: 4/200, iter: 67/87   subject: CT_AbdomenAtlas_BDMAP_00001001.npz   last:0.8431   initial:0.7768   last-initial:0.06629999999999991
[11:51:45.198] epoch: 4/200, iter: 68/87   subject: CT_AbdomenAtlas_BDMAP_00001125.npz   last:0.9183   initial:0.8891   last-initial:0.029200000000000004
[11:52:08.818] epoch: 4/200, iter: 69/87   subject: CT_AbdomenAtlas_BDMAP_00003028.npz   last:0.9209   initial:0.8595   last-initial:0.06140000000000001
[11:52:15.248] epoch: 4/200, iter: 70/87   subject: CT_AbdTumor_liver_111.npz   last:0.587   initial:0.4698   last-initial:0.11719999999999997
[11:52:16.794] epoch: 4/200, iter: 71/87   subject: CT_AbdTumor_hepaticvessel_161.npz   last:0.6414   initial:0.4913   last-initial:0.15009999999999996
[11:52:18.426] epoch: 4/200, iter: 72/87   subject: CT_AbdTumor_HCC_004.npz   last:0.8933   initial:0.6983   last-initial:0.19499999999999995
[11:52:20.181] epoch: 4/200, iter: 73/87   subject: CT_AbdTumor_HCC_023.npz   last:0.8473   initial:0.8074   last-initial:0.03990000000000005
[11:52:24.982] epoch: 4/200, iter: 74/87   subject: CT_AbdTumor_liver_58.npz   last:0.7847   initial:0.6224   last-initial:0.1623
[11:52:26.614] epoch: 4/200, iter: 75/87   subject: CT_AbdTumor_liver_14.npz   last:0.7032   initial:0.5947   last-initial:0.10850000000000004
[11:52:29.562] epoch: 4/200, iter: 76/87   subject: CT_AbdTumor_HCC_052.npz   last:0.806   initial:0.697   last-initial:0.1090000000000001
[11:52:31.180] epoch: 4/200, iter: 77/87   subject: CT_AbdTumor_HCC_056.npz   last:0.6209   initial:0.6066   last-initial:0.01429999999999998
[11:52:32.579] epoch: 4/200, iter: 78/87   subject: CT_AbdTumor_liver_39.npz   last:0.9646   initial:0.9642   last-initial:0.00040000000000006697
[11:52:34.134] epoch: 4/200, iter: 79/87   subject: CT_AbdTumor_hepaticvessel_004.npz   last:0.8409   initial:0.7483   last-initial:0.09260000000000002
[11:52:35.733] epoch: 4/200, iter: 80/87   subject: CT_AbdTumor_hepaticvessel_181.npz   last:0.736   initial:0.7331   last-initial:0.0029000000000000137
[11:52:37.358] epoch: 4/200, iter: 81/87   subject: CT_AbdTumor_hepaticvessel_255.npz   last:0.8539   initial:0.7498   last-initial:0.10409999999999997
[11:52:55.245] epoch: 4/200, iter: 82/87   subject: CT_AbdTumor_hepaticvessel_340.npz   last:0.7859   initial:0.6777   last-initial:0.10820000000000007
[11:52:56.952] epoch: 4/200, iter: 83/87   subject: CT_AbdTumor_hepaticvessel_091.npz   last:0.8379   initial:0.6972   last-initial:0.14069999999999994
[11:52:58.688] epoch: 4/200, iter: 84/87   subject: CT_AbdTumor_HCC_075.npz   last:0.929   initial:0.9012   last-initial:0.027800000000000047
[11:53:02.136] epoch: 4/200, iter: 85/87   subject: CT_AbdTumor_liver_56.npz   last:0.9156   initial:0.8995   last-initial:0.016100000000000003
[11:53:06.654] epoch: 4/200, iter: 86/87   subject: CT_AbdTumor_liver_75.npz   last:0.745   initial:0.7263   last-initial:0.01870000000000005
[11:53:06.654] - Val metrics (last-init) dice: 0.04786497881109997
[11:53:06.655] - Val metrics mean dice: 0.8689991030999653
[11:53:13.268] - Val metrics best mean dice: 0.8689991030999653 at epoch 4 
[11:53:29.622] epoch: 5/200, iter: 0/479: loss:0.1448: rank:-1
[11:53:45.791] epoch: 5/200, iter: 1/479: loss:0.1604: rank:-1
