[15:59:39.170] Namespace(data='colon', save_dir='./implementation/colon/full', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_full.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='full')
[22:54:47.859] epoch: 0/200, iter: 1708/3469: loss:1.1566: rank:-1
[22:55:15.198] epoch: 0/200, iter: 1709/3469: loss:0.573: rank:-1
[22:55:24.468] epoch: 0/200, iter: 1710/3469: loss:0.9216: rank:-1
[22:55:27.598] epoch: 0/200, iter: 1711/3469: loss:1.7626: rank:-1
[22:55:30.637] epoch: 0/200, iter: 1712/3469: loss:0.2691: rank:-1
[22:55:39.836] epoch: 0/200, iter: 1713/3469: loss:0.7682: rank:-1
[22:55:48.979] epoch: 0/200, iter: 1714/3469: loss:0.6212: rank:-1
[22:55:55.083] epoch: 0/200, iter: 1715/3469: loss:0.6061: rank:-1
[22:55:58.144] epoch: 0/200, iter: 1716/3469: loss:0.4282: rank:-1
[22:56:01.169] epoch: 0/200, iter: 1717/3469: loss:0.202: rank:-1
[22:56:04.236] epoch: 0/200, iter: 1718/3469: loss:1.2731: rank:-1
[22:56:07.350] epoch: 0/200, iter: 1719/3469: loss:1.1321: rank:-1
[22:56:34.828] epoch: 0/200, iter: 1720/3469: loss:0.5384: rank:-1
[22:57:20.421] epoch: 0/200, iter: 1721/3469: loss:0.6174: rank:-1
[22:57:47.861] epoch: 0/200, iter: 1722/3469: loss:0.645: rank:-1
[22:58:15.308] epoch: 0/200, iter: 1723/3469: loss:0.5905: rank:-1
[22:58:18.375] epoch: 0/200, iter: 1724/3469: loss:0.5752: rank:-1
[22:59:10.267] epoch: 0/200, iter: 1725/3469: loss:0.9528: rank:-1
[22:59:37.662] epoch: 0/200, iter: 1726/3469: loss:0.5281: rank:-1
[23:00:05.073] epoch: 0/200, iter: 1727/3469: loss:0.5208: rank:-1
[23:00:32.382] epoch: 0/200, iter: 1728/3469: loss:0.5086: rank:-1
[23:00:35.434] epoch: 0/200, iter: 1729/3469: loss:0.3016: rank:-1
[23:00:38.523] epoch: 0/200, iter: 1730/3469: loss:1.1919: rank:-1
[23:00:41.590] epoch: 0/200, iter: 1731/3469: loss:0.5858: rank:-1
[23:01:11.999] epoch: 0/200, iter: 1732/3469: loss:0.6007: rank:-1
[23:01:39.413] epoch: 0/200, iter: 1733/3469: loss:0.5081: rank:-1
[23:01:42.564] epoch: 0/200, iter: 1734/3469: loss:1.8845: rank:-1
[23:01:45.637] epoch: 0/200, iter: 1735/3469: loss:0.3787: rank:-1
[23:02:13.072] epoch: 0/200, iter: 1736/3469: loss:0.6768: rank:-1
[23:03:08.269] epoch: 0/200, iter: 1737/3469: loss:0.7995: rank:-1
[23:04:09.389] epoch: 0/200, iter: 1738/3469: loss:0.6395: rank:-1
[23:04:18.708] epoch: 0/200, iter: 1739/3469: loss:1.974: rank:-1
[23:04:46.280] epoch: 0/200, iter: 1740/3469: loss:0.7245: rank:-1
[23:04:49.352] epoch: 0/200, iter: 1741/3469: loss:0.658: rank:-1
[23:04:52.389] epoch: 0/200, iter: 1742/3469: loss:0.3008: rank:-1
[23:05:07.648] epoch: 0/200, iter: 1743/3469: loss:0.4199: rank:-1
[23:05:19.945] epoch: 0/200, iter: 1744/3469: loss:1.0288: rank:-1
[23:05:44.484] epoch: 0/200, iter: 1745/3469: loss:0.9937: rank:-1
[23:05:50.600] epoch: 0/200, iter: 1746/3469: loss:0.9297: rank:-1
[23:05:53.622] epoch: 0/200, iter: 1747/3469: loss:0.6258: rank:-1
[23:05:56.675] epoch: 0/200, iter: 1748/3469: loss:0.3834: rank:-1
[23:06:11.795] epoch: 0/200, iter: 1749/3469: loss:0.4825: rank:-1
[23:06:14.783] epoch: 0/200, iter: 1750/3469: loss:0.5388: rank:-1
[23:06:17.812] epoch: 0/200, iter: 1751/3469: loss:0.3719: rank:-1
[23:06:30.028] epoch: 0/200, iter: 1752/3469: loss:0.8445: rank:-1
[23:06:45.098] epoch: 0/200, iter: 1753/3469: loss:0.4682: rank:-1
[23:06:48.251] epoch: 0/200, iter: 1754/3469: loss:0.6759: rank:-1
[23:06:51.330] epoch: 0/200, iter: 1755/3469: loss:1.4348: rank:-1
[23:06:57.426] epoch: 0/200, iter: 1756/3469: loss:0.5609: rank:-1
[23:07:51.726] epoch: 0/200, iter: 1757/3469: loss:0.5525: rank:-1
[23:08:19.209] epoch: 0/200, iter: 1758/3469: loss:0.5962: rank:-1
[23:09:20.354] epoch: 0/200, iter: 1759/3469: loss:0.5993: rank:-1
[23:09:29.532] epoch: 0/200, iter: 1760/3469: loss:1.0167: rank:-1
[23:10:34.123] epoch: 0/200, iter: 1761/3469: loss:0.9066: rank:-1
[23:10:37.212] epoch: 0/200, iter: 1762/3469: loss:0.2963: rank:-1
[23:10:40.210] epoch: 0/200, iter: 1763/3469: loss:0.2059: rank:-1
[23:10:43.261] epoch: 0/200, iter: 1764/3469: loss:1.4916: rank:-1
[23:10:46.411] epoch: 0/200, iter: 1765/3469: loss:1.6217: rank:-1
[23:11:13.775] epoch: 0/200, iter: 1766/3469: loss:0.6088: rank:-1
[23:11:41.014] epoch: 0/200, iter: 1767/3469: loss:0.5644: rank:-1
[23:11:44.069] epoch: 0/200, iter: 1768/3469: loss:0.3402: rank:-1
[23:11:47.098] epoch: 0/200, iter: 1769/3469: loss:0.2888: rank:-1
[23:12:14.679] epoch: 0/200, iter: 1770/3469: loss:0.8301: rank:-1
[23:12:17.727] epoch: 0/200, iter: 1771/3469: loss:0.3147: rank:-1
[23:12:44.933] epoch: 0/200, iter: 1772/3469: loss:0.6077: rank:-1
[23:13:12.301] epoch: 0/200, iter: 1773/3469: loss:0.4973: rank:-1
[23:13:21.544] epoch: 0/200, iter: 1774/3469: loss:1.0722: rank:-1
[23:13:24.559] epoch: 0/200, iter: 1775/3469: loss:0.3346: rank:-1
[23:13:40.187] epoch: 0/200, iter: 1776/3469: loss:2.0744: rank:-1
[23:13:43.249] epoch: 0/200, iter: 1777/3469: loss:0.3051: rank:-1
[23:13:46.285] epoch: 0/200, iter: 1778/3469: loss:0.2028: rank:-1
[23:14:01.515] epoch: 0/200, iter: 1779/3469: loss:0.3431: rank:-1
[23:14:28.971] epoch: 0/200, iter: 1780/3469: loss:0.6362: rank:-1
[23:15:26.752] epoch: 0/200, iter: 1781/3469: loss:0.7184: rank:-1
[23:15:36.009] epoch: 0/200, iter: 1782/3469: loss:0.9432: rank:-1
[23:15:39.009] epoch: 0/200, iter: 1783/3469: loss:0.191: rank:-1
[23:16:06.401] epoch: 0/200, iter: 1784/3469: loss:0.4758: rank:-1
[23:16:09.434] epoch: 0/200, iter: 1785/3469: loss:0.2239: rank:-1
[23:16:12.413] epoch: 0/200, iter: 1786/3469: loss:0.3812: rank:-1
[23:16:30.784] epoch: 0/200, iter: 1787/3469: loss:0.7495: rank:-1
[23:16:58.402] epoch: 0/200, iter: 1788/3469: loss:0.5305: rank:-1
[23:17:01.457] epoch: 0/200, iter: 1789/3469: loss:0.3139: rank:-1
[23:17:04.478] epoch: 0/200, iter: 1790/3469: loss:0.1663: rank:-1
[23:17:07.538] epoch: 0/200, iter: 1791/3469: loss:0.4641: rank:-1
[23:17:29.120] epoch: 0/200, iter: 1792/3469: loss:1.2155: rank:-1
[23:17:38.383] epoch: 0/200, iter: 1793/3469: loss:1.3133: rank:-1
[23:17:41.490] epoch: 0/200, iter: 1794/3469: loss:1.2976: rank:-1
[23:18:48.904] epoch: 0/200, iter: 1795/3469: loss:0.8584: rank:-1
[23:19:16.444] epoch: 0/200, iter: 1796/3469: loss:0.6: rank:-1
[23:19:25.657] epoch: 0/200, iter: 1797/3469: loss:0.5983: rank:-1
[23:19:53.046] epoch: 0/200, iter: 1798/3469: loss:0.5836: rank:-1
[23:20:47.929] epoch: 0/200, iter: 1799/3469: loss:0.6598: rank:-1
[23:21:14.999] epoch: 0/200, iter: 1800/3469: loss:0.4652: rank:-1
[23:21:18.030] epoch: 0/200, iter: 1801/3469: loss:0.2557: rank:-1
[23:21:45.466] epoch: 0/200, iter: 1802/3469: loss:0.5601: rank:-1
[23:21:51.664] epoch: 0/200, iter: 1803/3469: loss:0.9174: rank:-1
[23:21:54.704] epoch: 0/200, iter: 1804/3469: loss:0.2508: rank:-1
[23:22:34.106] epoch: 0/200, iter: 1805/3469: loss:0.6973: rank:-1
[23:22:36.996] epoch: 0/200, iter: 1806/3469: loss:0.2674: rank:-1
[23:22:40.034] epoch: 0/200, iter: 1807/3469: loss:0.7319: rank:-1
[23:22:43.067] epoch: 0/200, iter: 1808/3469: loss:0.2049: rank:-1
[23:22:46.107] epoch: 0/200, iter: 1809/3469: loss:0.308: rank:-1
[23:22:49.197] epoch: 0/200, iter: 1810/3469: loss:1.0449: rank:-1
[23:22:52.246] epoch: 0/200, iter: 1811/3469: loss:0.3178: rank:-1
[23:23:38.039] epoch: 0/200, iter: 1812/3469: loss:0.6998: rank:-1
[23:23:50.446] epoch: 0/200, iter: 1813/3469: loss:1.3259: rank:-1
[23:24:30.246] epoch: 0/200, iter: 1814/3469: loss:0.8525: rank:-1
[23:24:39.560] epoch: 0/200, iter: 1815/3469: loss:1.0395: rank:-1
[23:24:51.735] epoch: 0/200, iter: 1816/3469: loss:0.8055: rank:-1
[23:24:54.886] epoch: 0/200, iter: 1817/3469: loss:1.3534: rank:-1
[23:24:57.837] epoch: 0/200, iter: 1818/3469: loss:0.5441: rank:-1
[23:25:22.351] epoch: 0/200, iter: 1819/3469: loss:0.733: rank:-1
[23:25:25.369] epoch: 0/200, iter: 1820/3469: loss:0.2749: rank:-1
[23:25:28.401] epoch: 0/200, iter: 1821/3469: loss:0.6167: rank:-1
[23:25:31.438] epoch: 0/200, iter: 1822/3469: loss:0.265: rank:-1
[23:26:38.709] epoch: 0/200, iter: 1823/3469: loss:0.8646: rank:-1
[23:27:06.355] epoch: 0/200, iter: 1824/3469: loss:0.6964: rank:-1
[23:27:15.580] epoch: 0/200, iter: 1825/3469: loss:0.9407: rank:-1
[23:27:18.637] epoch: 0/200, iter: 1826/3469: loss:0.3524: rank:-1
[23:27:30.946] epoch: 0/200, iter: 1827/3469: loss:0.8077: rank:-1
[23:27:58.199] epoch: 0/200, iter: 1828/3469: loss:0.528: rank:-1
[23:28:01.273] epoch: 0/200, iter: 1829/3469: loss:0.3178: rank:-1
[23:28:28.774] epoch: 0/200, iter: 1830/3469: loss:0.4652: rank:-1
[23:28:40.984] epoch: 0/200, iter: 1831/3469: loss:0.8522: rank:-1
[23:28:44.060] epoch: 0/200, iter: 1832/3469: loss:0.4532: rank:-1
[23:29:11.593] epoch: 0/200, iter: 1833/3469: loss:0.626: rank:-1
[23:29:57.340] epoch: 0/200, iter: 1834/3469: loss:0.6139: rank:-1
[23:30:06.913] epoch: 0/200, iter: 1835/3469: loss:1.6791: rank:-1
[23:30:13.074] epoch: 0/200, iter: 1836/3469: loss:1.095: rank:-1
[23:30:16.104] epoch: 0/200, iter: 1837/3469: loss:0.2425: rank:-1
[23:30:31.359] epoch: 0/200, iter: 1838/3469: loss:0.6821: rank:-1
[23:30:37.520] epoch: 0/200, iter: 1839/3469: loss:0.8268: rank:-1
[23:30:40.605] epoch: 0/200, iter: 1840/3469: loss:0.6049: rank:-1
[23:30:43.705] epoch: 0/200, iter: 1841/3469: loss:1.2295: rank:-1
[23:30:46.804] epoch: 0/200, iter: 1842/3469: loss:1.2467: rank:-1
[23:31:14.015] epoch: 0/200, iter: 1843/3469: loss:0.3722: rank:-1
[23:31:23.193] epoch: 0/200, iter: 1844/3469: loss:0.7283: rank:-1
[23:31:35.496] epoch: 0/200, iter: 1845/3469: loss:0.9723: rank:-1
[23:31:50.709] epoch: 0/200, iter: 1846/3469: loss:0.3626: rank:-1
[23:31:53.741] epoch: 0/200, iter: 1847/3469: loss:0.2324: rank:-1
[23:32:54.462] epoch: 0/200, iter: 1848/3469: loss:0.5192: rank:-1
[23:32:57.566] epoch: 0/200, iter: 1849/3469: loss:0.1621: rank:-1
[23:33:25.446] epoch: 0/200, iter: 1850/3469: loss:0.65: rank:-1
[23:33:52.985] epoch: 0/200, iter: 1851/3469: loss:0.4585: rank:-1
[23:33:56.022] epoch: 0/200, iter: 1852/3469: loss:0.6101: rank:-1
[23:34:41.941] epoch: 0/200, iter: 1853/3469: loss:0.867: rank:-1
[23:34:45.004] epoch: 0/200, iter: 1854/3469: loss:0.3624: rank:-1
[23:34:48.156] epoch: 0/200, iter: 1855/3469: loss:1.0107: rank:-1
[23:34:51.147] epoch: 0/200, iter: 1856/3469: loss:0.3448: rank:-1
[23:35:18.553] epoch: 0/200, iter: 1857/3469: loss:0.8927: rank:-1
[23:35:21.622] epoch: 0/200, iter: 1858/3469: loss:0.2655: rank:-1
[23:35:24.625] epoch: 0/200, iter: 1859/3469: loss:0.1823: rank:-1
[23:35:27.662] epoch: 0/200, iter: 1860/3469: loss:0.9021: rank:-1
[23:35:30.712] epoch: 0/200, iter: 1861/3469: loss:0.4183: rank:-1
[23:35:42.828] epoch: 0/200, iter: 1862/3469: loss:0.8311: rank:-1
[23:35:51.953] epoch: 0/200, iter: 1863/3469: loss:0.9714: rank:-1
[23:35:54.974] epoch: 0/200, iter: 1864/3469: loss:0.278: rank:-1
[23:36:07.128] epoch: 0/200, iter: 1865/3469: loss:0.6125: rank:-1
[23:36:10.215] epoch: 0/200, iter: 1866/3469: loss:0.7262: rank:-1
[23:36:13.235] epoch: 0/200, iter: 1867/3469: loss:0.4866: rank:-1
[23:36:40.577] epoch: 0/200, iter: 1868/3469: loss:0.5089: rank:-1
[23:36:52.860] epoch: 0/200, iter: 1869/3469: loss:0.8557: rank:-1
[23:37:05.133] epoch: 0/200, iter: 1870/3469: loss:0.6839: rank:-1
[23:37:08.184] epoch: 0/200, iter: 1871/3469: loss:0.1748: rank:-1
[23:37:11.219] epoch: 0/200, iter: 1872/3469: loss:0.8269: rank:-1
[23:37:14.296] epoch: 0/200, iter: 1873/3469: loss:0.4145: rank:-1
[23:37:17.281] epoch: 0/200, iter: 1874/3469: loss:0.2742: rank:-1
[23:37:44.511] epoch: 0/200, iter: 1875/3469: loss:0.4247: rank:-1
[23:38:51.729] epoch: 0/200, iter: 1876/3469: loss:0.7192: rank:-1
[23:38:54.816] epoch: 0/200, iter: 1877/3469: loss:0.1543: rank:-1
[23:38:58.075] epoch: 0/200, iter: 1878/3469: loss:1.3056: rank:-1
[23:39:07.306] epoch: 0/200, iter: 1879/3469: loss:1.168: rank:-1
[23:39:10.357] epoch: 0/200, iter: 1880/3469: loss:0.6075: rank:-1
[23:39:56.189] epoch: 0/200, iter: 1881/3469: loss:0.9198: rank:-1
[23:39:59.314] epoch: 0/200, iter: 1882/3469: loss:1.8789: rank:-1
[23:40:44.726] epoch: 0/200, iter: 1883/3469: loss:0.7049: rank:-1
[23:41:12.110] epoch: 0/200, iter: 1884/3469: loss:0.5079: rank:-1
[23:41:15.155] epoch: 0/200, iter: 1885/3469: loss:0.2711: rank:-1
[23:41:21.367] epoch: 0/200, iter: 1886/3469: loss:1.0328: rank:-1
[23:41:24.423] epoch: 0/200, iter: 1887/3469: loss:0.5258: rank:-1
[23:41:27.525] epoch: 0/200, iter: 1888/3469: loss:0.7167: rank:-1
[23:41:30.587] epoch: 0/200, iter: 1889/3469: loss:0.3662: rank:-1
[23:41:58.055] epoch: 0/200, iter: 1890/3469: loss:0.4537: rank:-1
[23:42:25.628] epoch: 0/200, iter: 1891/3469: loss:0.6561: rank:-1
[23:42:37.774] epoch: 0/200, iter: 1892/3469: loss:0.6625: rank:-1
[23:42:40.863] epoch: 0/200, iter: 1893/3469: loss:0.8358: rank:-1
[23:42:46.989] epoch: 0/200, iter: 1894/3469: loss:0.9223: rank:-1
[23:43:11.326] epoch: 0/200, iter: 1895/3469: loss:0.5434: rank:-1
[23:43:20.569] epoch: 0/200, iter: 1896/3469: loss:1.0736: rank:-1
[23:43:47.792] epoch: 0/200, iter: 1897/3469: loss:0.5044: rank:-1
[23:44:06.261] epoch: 0/200, iter: 1898/3469: loss:0.9597: rank:-1
[23:44:12.428] epoch: 0/200, iter: 1899/3469: loss:1.0037: rank:-1
[23:44:39.776] epoch: 0/200, iter: 1900/3469: loss:0.4424: rank:-1
[23:45:07.210] epoch: 0/200, iter: 1901/3469: loss:0.4385: rank:-1
[23:45:34.698] epoch: 0/200, iter: 1902/3469: loss:0.4426: rank:-1
[23:45:49.991] epoch: 0/200, iter: 1903/3469: loss:0.4921: rank:-1
[23:45:56.128] epoch: 0/200, iter: 1904/3469: loss:1.1077: rank:-1
[23:45:59.178] epoch: 0/200, iter: 1905/3469: loss:0.4597: rank:-1
[23:46:08.357] epoch: 0/200, iter: 1906/3469: loss:1.1048: rank:-1
[23:46:11.408] epoch: 0/200, iter: 1907/3469: loss:1.3268: rank:-1
[23:46:14.460] epoch: 0/200, iter: 1908/3469: loss:0.2007: rank:-1
[23:46:23.683] epoch: 0/200, iter: 1909/3469: loss:1.2749: rank:-1
[23:46:26.728] epoch: 0/200, iter: 1910/3469: loss:0.2494: rank:-1
[23:47:12.589] epoch: 0/200, iter: 1911/3469: loss:0.8211: rank:-1
[23:47:18.859] epoch: 0/200, iter: 1912/3469: loss:1.5506: rank:-1
[23:47:46.266] epoch: 0/200, iter: 1913/3469: loss:0.5683: rank:-1
[23:47:49.387] epoch: 0/200, iter: 1914/3469: loss:1.2864: rank:-1
[23:47:52.465] epoch: 0/200, iter: 1915/3469: loss:0.4937: rank:-1
[23:48:19.876] epoch: 0/200, iter: 1916/3469: loss:0.4891: rank:-1
[23:50:00.591] epoch: 0/200, iter: 1917/3469: loss:0.8968: rank:-1
[23:50:22.100] epoch: 0/200, iter: 1918/3469: loss:0.5433: rank:-1
[23:50:28.517] epoch: 0/200, iter: 1919/3469: loss:3.2618: rank:-1
[23:50:31.561] epoch: 0/200, iter: 1920/3469: loss:0.1546: rank:-1
[23:51:35.723] epoch: 0/200, iter: 1921/3469: loss:0.8255: rank:-1
[23:51:38.827] epoch: 0/200, iter: 1922/3469: loss:0.926: rank:-1
[23:51:41.970] epoch: 0/200, iter: 1923/3469: loss:2.064: rank:-1
[23:51:44.993] epoch: 0/200, iter: 1924/3469: loss:0.7666: rank:-1
[23:51:48.060] epoch: 0/200, iter: 1925/3469: loss:0.8458: rank:-1
[23:53:02.801] epoch: 0/200, iter: 1926/3469: loss:1.3979: rank:-1
[23:53:05.781] epoch: 0/200, iter: 1927/3469: loss:0.5215: rank:-1
[23:53:08.689] epoch: 0/200, iter: 1928/3469: loss:0.8718: rank:-1
[23:53:11.646] epoch: 0/200, iter: 1929/3469: loss:1.1271: rank:-1
[23:53:14.572] epoch: 0/200, iter: 1930/3469: loss:0.6331: rank:-1
[23:53:40.671] epoch: 0/200, iter: 1931/3469: loss:0.7522: rank:-1
[23:53:43.605] epoch: 0/200, iter: 1932/3469: loss:0.6477: rank:-1
[23:53:58.274] epoch: 0/200, iter: 1933/3469: loss:0.9115: rank:-1
[23:54:59.959] epoch: 0/200, iter: 1934/3469: loss:0.8973: rank:-1
[23:55:02.933] epoch: 0/200, iter: 1935/3469: loss:0.3891: rank:-1
[23:55:08.889] epoch: 0/200, iter: 1936/3469: loss:0.9371: rank:-1
[23:55:11.787] epoch: 0/200, iter: 1937/3469: loss:0.4886: rank:-1
[23:55:40.812] epoch: 0/200, iter: 1938/3469: loss:0.6188: rank:-1
[23:56:16.024] epoch: 0/200, iter: 1939/3469: loss:1.0168: rank:-1
[23:56:21.983] epoch: 0/200, iter: 1940/3469: loss:1.4532: rank:-1
[23:56:27.899] epoch: 0/200, iter: 1941/3469: loss:1.6237: rank:-1
[23:56:33.584] epoch: 0/200, iter: 1942/3469: loss:0.5443: rank:-1
[23:56:36.536] epoch: 0/200, iter: 1943/3469: loss:1.2326: rank:-1
[23:56:39.488] epoch: 0/200, iter: 1944/3469: loss:0.3995: rank:-1
[23:56:53.597] epoch: 0/200, iter: 1945/3469: loss:0.4115: rank:-1
[23:57:05.216] epoch: 0/200, iter: 1946/3469: loss:0.5912: rank:-1
[23:57:08.102] epoch: 0/200, iter: 1947/3469: loss:0.2316: rank:-1
[23:57:16.858] epoch: 0/200, iter: 1948/3469: loss:0.8014: rank:-1
[23:57:19.746] epoch: 0/200, iter: 1949/3469: loss:0.9213: rank:-1
[23:57:45.834] epoch: 0/200, iter: 1950/3469: loss:0.5047: rank:-1
[23:57:57.439] epoch: 0/200, iter: 1951/3469: loss:0.7778: rank:-1
[23:58:03.291] epoch: 0/200, iter: 1952/3469: loss:1.03: rank:-1
[23:58:06.154] epoch: 0/200, iter: 1953/3469: loss:0.1774: rank:-1
[23:58:26.487] epoch: 0/200, iter: 1954/3469: loss:0.6956: rank:-1
[23:58:29.339] epoch: 0/200, iter: 1955/3469: loss:0.6241: rank:-1
[23:58:41.096] epoch: 0/200, iter: 1956/3469: loss:1.4246: rank:-1
[23:58:43.996] epoch: 0/200, iter: 1957/3469: loss:0.6901: rank:-1
[23:58:46.989] epoch: 0/200, iter: 1958/3469: loss:3.4263: rank:-1
[23:59:24.944] epoch: 0/200, iter: 1959/3469: loss:0.7591: rank:-1
[00:00:26.479] epoch: 0/200, iter: 1960/3469: loss:0.9722: rank:-1
[00:00:29.450] epoch: 0/200, iter: 1961/3469: loss:0.6965: rank:-1
[00:00:46.760] epoch: 0/200, iter: 1962/3469: loss:0.531: rank:-1
[00:01:04.396] epoch: 0/200, iter: 1963/3469: loss:0.8407: rank:-1
[00:01:07.297] epoch: 0/200, iter: 1964/3469: loss:0.3509: rank:-1
[00:01:30.375] epoch: 0/200, iter: 1965/3469: loss:0.6217: rank:-1
[00:01:56.641] epoch: 0/200, iter: 1966/3469: loss:0.5851: rank:-1
[00:03:40.297] epoch: 0/200, iter: 1967/3469: loss:1.3352: rank:-1
[00:04:24.091] epoch: 0/200, iter: 1968/3469: loss:0.7993: rank:-1
[00:04:39.135] epoch: 0/200, iter: 1969/3469: loss:1.5934: rank:-1
[00:04:42.069] epoch: 0/200, iter: 1970/3469: loss:0.8471: rank:-1
[00:05:26.193] epoch: 0/200, iter: 1971/3469: loss:0.9715: rank:-1
[00:05:29.140] epoch: 0/200, iter: 1972/3469: loss:0.6317: rank:-1
[00:05:32.054] epoch: 0/200, iter: 1973/3469: loss:0.8751: rank:-1
[00:05:46.675] epoch: 0/200, iter: 1974/3469: loss:0.8779: rank:-1
[00:05:55.420] epoch: 0/200, iter: 1975/3469: loss:0.7428: rank:-1
[00:06:53.649] epoch: 0/200, iter: 1976/3469: loss:0.6635: rank:-1
[00:07:49.307] epoch: 0/200, iter: 1977/3469: loss:0.932: rank:-1
[00:07:52.282] epoch: 0/200, iter: 1978/3469: loss:0.382: rank:-1
[00:08:04.066] epoch: 0/200, iter: 1979/3469: loss:0.8556: rank:-1
[00:08:06.968] epoch: 0/200, iter: 1980/3469: loss:0.3867: rank:-1
[00:08:18.691] epoch: 0/200, iter: 1981/3469: loss:0.7371: rank:-1
[00:08:24.642] epoch: 0/200, iter: 1982/3469: loss:1.2283: rank:-1
[00:08:33.413] epoch: 0/200, iter: 1983/3469: loss:0.6739: rank:-1
[00:08:59.765] epoch: 0/200, iter: 1984/3469: loss:0.6681: rank:-1
[00:09:02.683] epoch: 0/200, iter: 1985/3469: loss:0.2637: rank:-1
[00:09:05.616] epoch: 0/200, iter: 1986/3469: loss:1.0511: rank:-1
[00:09:08.573] epoch: 0/200, iter: 1987/3469: loss:0.7139: rank:-1
[00:09:11.515] epoch: 0/200, iter: 1988/3469: loss:1.0923: rank:-1
[00:09:14.423] epoch: 0/200, iter: 1989/3469: loss:0.5504: rank:-1
[00:09:17.332] epoch: 0/200, iter: 1990/3469: loss:0.4975: rank:-1
[00:09:20.252] epoch: 0/200, iter: 1991/3469: loss:0.4963: rank:-1
[00:09:23.200] epoch: 0/200, iter: 1992/3469: loss:1.0548: rank:-1
[00:09:37.847] epoch: 0/200, iter: 1993/3469: loss:0.5399: rank:-1
[00:10:03.699] epoch: 0/200, iter: 1994/3469: loss:0.4642: rank:-1
[00:10:09.583] epoch: 0/200, iter: 1995/3469: loss:0.9883: rank:-1
[00:10:12.460] epoch: 0/200, iter: 1996/3469: loss:0.1973: rank:-1
[00:10:15.388] epoch: 0/200, iter: 1997/3469: loss:0.7223: rank:-1
[00:10:18.289] epoch: 0/200, iter: 1998/3469: loss:0.246: rank:-1
[00:10:27.068] epoch: 0/200, iter: 1999/3469: loss:0.7296: rank:-1
[00:10:53.176] epoch: 0/200, iter: 2000/3469: loss:0.4748: rank:-1
[00:10:56.112] epoch: 0/200, iter: 2001/3469: loss:0.5346: rank:-1
[00:10:59.003] epoch: 0/200, iter: 2002/3469: loss:0.7275: rank:-1
[00:11:01.844] epoch: 0/200, iter: 2003/3469: loss:0.2001: rank:-1
[00:11:04.721] epoch: 0/200, iter: 2004/3469: loss:0.2061: rank:-1
[00:11:07.621] epoch: 0/200, iter: 2005/3469: loss:0.537: rank:-1
[00:11:28.318] epoch: 0/200, iter: 2006/3469: loss:1.1261: rank:-1
[00:11:31.282] epoch: 0/200, iter: 2007/3469: loss:0.8466: rank:-1
[00:11:37.135] epoch: 0/200, iter: 2008/3469: loss:0.7057: rank:-1
[00:12:21.303] epoch: 0/200, iter: 2009/3469: loss:1.2038: rank:-1
[00:12:47.448] epoch: 0/200, iter: 2010/3469: loss:0.553: rank:-1
[00:13:40.274] epoch: 0/200, iter: 2011/3469: loss:0.7957: rank:-1
[00:14:09.581] epoch: 0/200, iter: 2012/3469: loss:0.9547: rank:-1
[00:14:35.922] epoch: 0/200, iter: 2013/3469: loss:0.6933: rank:-1
[00:14:38.856] epoch: 0/200, iter: 2014/3469: loss:0.538: rank:-1
[00:14:47.483] epoch: 0/200, iter: 2015/3469: loss:0.7141: rank:-1
[00:14:50.368] epoch: 0/200, iter: 2016/3469: loss:0.854: rank:-1
[00:14:53.334] epoch: 0/200, iter: 2017/3469: loss:1.2991: rank:-1
[00:15:19.311] epoch: 0/200, iter: 2018/3469: loss:0.557: rank:-1
[00:15:22.275] epoch: 0/200, iter: 2019/3469: loss:1.116: rank:-1
[00:15:48.393] epoch: 0/200, iter: 2020/3469: loss:0.4892: rank:-1
[00:16:03.024] epoch: 0/200, iter: 2021/3469: loss:0.9158: rank:-1
[00:16:05.926] epoch: 0/200, iter: 2022/3469: loss:0.3253: rank:-1
[00:16:08.858] epoch: 0/200, iter: 2023/3469: loss:0.6796: rank:-1
[00:16:17.701] epoch: 0/200, iter: 2024/3469: loss:0.8375: rank:-1
[00:16:20.656] epoch: 0/200, iter: 2025/3469: loss:0.3772: rank:-1
[00:16:23.540] epoch: 0/200, iter: 2026/3469: loss:0.3069: rank:-1
[00:16:29.342] epoch: 0/200, iter: 2027/3469: loss:0.7562: rank:-1
[00:16:32.182] epoch: 0/200, iter: 2028/3469: loss:0.3098: rank:-1
[00:16:40.997] epoch: 0/200, iter: 2029/3469: loss:0.9835: rank:-1
[00:17:53.366] epoch: 0/200, iter: 2030/3469: loss:0.6605: rank:-1
